lsoa_code,cluster,PC1,PC2
E01003023,1,-1.6900185151328575,-1.280481305622859
E01003027,1,-7.627112089292487,-0.11102305582296482
E01003029,1,-3.5346424912015464,-2.1277767269516885
E01003030,1,-5.982004712434331,-0.28259893001596237
E01003037,0,4.673086866460214,-5.488518930400763
E01003039,1,-6.30475740210641,-1.125832733814086
E01003041,0,2.893793146433374,-3.0605384432851395
E01003052,0,3.97536381801886,-2.0420492120816327
E01003054,1,-5.450412278138024,-0.47385826614701654
E01003062,1,-1.9357266776463025,-2.286305179765817
E01003075,0,4.473256303335683,-0.9692589400427624
E01003082,0,2.6132942133741133,-1.8328529945482612
E01003086,0,4.115260955260938,-2.2607857195594687
E01003095,1,-4.530228351199732,-0.7452238009372636
E01003097,0,3.624996432066348,-2.5779000617136143
E01003098,1,-1.0671632863871925,-1.8118848530783753
E01003104,1,-2.213305643620953,-0.9040410749688265
E01003108,0,2.269798501370196,-2.7241576766087205
E01003113,1,-1.5419204531800097,-0.7292181129864422
E01003118,1,-0.8925937723881548,-1.1645882280384423
E01003120,0,1.3486329921235003,-0.6161409398209661
E01003131,1,-4.494743281197842,-0.25936269919504046
E01003132,0,4.887749238779953,-2.95743422550824
E01003133,1,-1.6045241518772595,0.0337322645961645
E01003142,1,-0.30486294851332896,2.995495621036146
E01003143,0,3.550711130801695,-0.648617078855054
E01003146,0,0.49982165633475945,1.3753441886563587
E01003150,0,1.3112414823854985,-0.24619541944430873
E01003157,1,-5.272420301690906,0.07411998219170148
E01003159,0,1.1000771214925662,-1.427063492588626
E01003160,0,0.6103228425147943,0.7683513013737715
E01003172,0,1.1242717921285985,-1.699799718311446
E01003180,1,-0.6142844064665324,-2.9829621490419456
E01003182,0,0.19296598143489668,0.07405697766848852
E01033863,0,1.4090739681943865,-1.7007037389119983
E01003092,0,1.0204742364384292,-0.4226521021340029
E01003112,0,1.132703974971642,-1.9152207206079632
E01003171,1,-2.2780238772137076,-2.057452688183832
E01003173,1,-3.2095303330403517,-1.6147550000253523
E01003183,0,3.4055753161179845,-3.205926820060993
E01003165,1,-0.9265618887634657,-1.1340894333937472
E01003162,0,1.9507652113626546,2.3779279507895987
E01003158,1,-6.239097819131627,-1.9243669795775613
E01003151,0,2.7355312713961135,-1.4259111894184484
E01003149,1,-1.8615093771124904,-1.7467551890994537
E01003138,1,-6.083191102968322,-0.366125877594384
E01003134,1,-0.845788425318347,-2.682143867053867
E01003130,1,-2.5798968671343414,-0.11286771072700262
E01003119,1,-0.448873711163362,-0.5008453539562087
E01003105,0,2.247323786397108,-2.395919991443323
E01003102,1,-1.2844296756103861,-3.751455051207099
E01003089,0,0.25971808088430137,1.2159765420728372
E01003057,0,2.6649807104922103,-3.0707067824040286
E01003053,1,-3.254610692679441,-1.1643246891892498
E01003048,0,3.621987526541457,0.5348842855819942
E01003038,1,-5.840744899151824,-0.7619926366979753
E01003035,1,-2.682308814542011,-1.5078134100326153
E01003033,1,-4.418877825093909,0.5191854582938654
E01003032,0,0.10875436410937038,-1.5727757019870094
E01003020,1,-2.050315588441091,-2.184847022651107
E01003016,1,-2.3649735021297995,-2.6482889846724365
E01003036,1,-1.3178912792698672,-1.9326508727667941
E01003069,0,2.5782136478308866,-1.48979506436224
E01003187,1,0.12290738233120255,-2.4239372267649792
E01003156,1,-2.6014005247642467,-1.7307579775844246
E01003154,0,1.1744366368897627,-2.423141797363626
E01003114,1,-2.745357018763743,-0.4528099667342231
E01003110,1,-2.6059682364730596,-2.5817997419329917
E01003087,0,5.563694866123772,-2.2545347034022813
E01003077,1,-1.5374546223369074,-1.505175271447754
E01003050,1,-2.120784661053213,-2.069412127676588
E01003047,0,1.9614600486189968,-1.96938867430395
E01003043,1,-1.655243129921277,-2.209026510002222
E01003040,1,-4.339506314216263,-0.792539363380535
E01003024,0,1.4621145545245626,-0.9024109929946902
E01003021,0,6.670685547363839,-7.24599152349956
E01003065,0,4.254593216670553,-1.7026134658305203
E01003140,1,-0.23309221203465474,2.149310579755892
E01003167,1,-4.397652156953472,-1.7719865107489992
E01003153,1,-4.512687760430891,0.01429886372612439
E01003145,0,0.015079362893614636,0.13550865833831255
E01003123,1,-2.9817769751017145,-1.5833091988157368
E01003101,1,0.19359798421570254,-2.164974830014229
E01003090,1,-3.3956047437784043,-1.05694638367784
E01003084,1,-3.154358005135332,-1.719426399919605
E01003049,0,2.6621574588497583,-0.7678495019714098
E01003067,1,-2.094786110817276,-0.006917496224280123
E01003072,1,-2.087730128600643,-3.0118904677761007
E01003139,1,-1.4485601737927642,3.565954192432442
E01003186,1,-3.829258645590763,-2.6370979172871967
E01003163,1,-2.71214904691174,-1.2488234306276087
E01003137,0,1.6579713139269199,-0.7132411326432996
E01003106,1,-0.8210726403501869,-2.3743860458084987
E01003083,1,-0.30114485629063437,-2.227936595264422
E01003080,1,-3.3571518105931695,-0.27964252162339615
E01003018,1,-3.698577585397292,-1.7219588164626505
E01003014,0,1.9396989891112473,-3.1789315192282945
E01003117,1,-1.1058689970488718,-1.5755471503843341
E01003155,1,-1.223051936595491,-1.1964275899817003
E01003148,1,-3.1279884376104246,-0.46244698396769734
E01003028,1,-4.07736321625308,-0.5657001753405609
E01003066,0,4.561724023828619,-3.3314509210634973
E01003085,1,-1.512648948659333,-1.111288697758313
E01003096,1,-2.5487015615032638,-2.367444251787514
E01003107,1,-3.6529849570250916,-2.249415329816361
E01003116,1,-1.2490313507626958,-1.3366448173009569
E01003141,0,0.30968678648109876,0.7933301905495665
E01003169,1,-2.625787114779112,-1.9791633461467046
E01003078,1,-4.043630507300964,-1.9814749627267791
E01003147,1,-0.4666049614231442,0.3517119303739127
E01003068,0,0.7840244537779227,-1.2026946800293907
E01003071,1,-4.595937780474115,-2.3850484690953424
E01003051,0,0.5401554045459395,-1.6447208385119831
E01003076,1,-1.885355053391542,-0.8061570892041052
E01003079,0,0.5054414126821063,0.6681412802169289
E01003152,1,-3.9646943650627926,-0.5713363936478489
E01003164,0,0.11373451209222689,-1.2001012170080223
E01003168,0,5.092768958805325,-2.3761253995985148
E01003073,0,1.79482769100576,-2.2159142931864837
E01003166,1,-0.8848455572558817,-1.5175565266512012
E01003026,1,-4.525739039491478,-1.8766396520653303
E01003074,1,-2.1925345292584812,-2.6205926344103316
E01003081,0,0.07517095793974791,-0.5056608106895957
E01032582,1,-1.0797295534569489,-1.9223069850021617
E01003099,1,-1.1368532356153727,-0.6891373720331573
E01003170,1,-4.77533024584169,-1.2274974389088362
E01003013,1,-6.872725791264179,0.7023135654254264
E01003144,1,-0.7075533363337745,-3.154248856009905
E01003205,0,1.8996270300966935,-2.1113054024682545
E01003299,0,1.8344808938062769,-0.4217493822462252
E01003305,0,2.218785237489805,-0.4317383188566017
E01003321,0,2.788422600193181,-1.7259546595447643
E01003322,0,0.1327968309647089,0.6959174166991108
E01003337,0,3.975678841685468,-1.0878300565103698
E01003338,0,3.045313872596895,-0.8910776214316009
E01003349,0,4.651968438457421,0.11511695822683743
E01003252,0,4.580403268979554,-0.49991031138516734
E01003244,0,0.34938747954576843,1.2632954930368623
E01003238,0,4.157949563950284,0.7878696044863173
E01003218,1,-1.4775702255759997,1.242756905826868
E01003209,1,0.24469668523667334,-2.2281658391579486
E01033322,1,-3.420726227679486,-0.767567057285238
E01033325,1,-6.975670528048572,0.4658238974304092
E01034389,1,-0.4721569000278115,-0.2641361982302703
E01003195,1,-0.3422334861475243,0.32275996801635254
E01003203,0,0.7377581669970071,-2.299394526211923
E01003214,0,1.0866060075238915,-3.3005258323694333
E01003220,0,2.370733709188112,-2.647208005077109
E01003224,0,0.1578257292696174,0.06765878882311838
E01003228,1,-2.97582657405204,-2.6920288353928723
E01003245,0,3.323870563046825,-0.9260386888311344
E01003249,1,0.07897718853866842,-1.2216895995810844
E01003253,0,3.747816828199658,-3.147115140062721
E01003258,0,2.52533771443158,-1.4963731443568407
E01003262,1,-2.2483522665571627,-2.1794241958175253
E01003266,0,6.1350934487169395,-0.7831305081427565
E01003290,0,3.8337816622572016,-2.6501744286351037
E01003300,0,3.4264540447349043,0.07068569408678634
E01003302,0,2.3948408008041193,-0.4557462977714653
E01003312,1,-1.9808683763740225,-1.6358959074478732
E01003315,1,-1.0024842296476766,-2.247879341866695
E01003324,0,3.8247131546395314,-0.28703998339340253
E01003326,0,1.6818402699749602,-1.5127922967516498
E01003328,0,1.079708619064773,-3.088958484044717
E01003329,1,-1.0600680675923067,-1.1884122816471363
E01003339,0,0.186104619616616,-1.4519218785600723
E01003340,1,-2.7824320410867074,-2.0870786203088882
E01003341,1,-2.7131590654651196,-3.0803967450929024
E01003344,1,-1.8514024203919264,-2.493741164544328
E01003347,0,6.579680694824527,0.2029669812118508
E01033341,0,1.6582943496821372,-1.3236841242754516
E01003231,1,-0.4704002505971057,-3.108030682995156
E01003272,1,-2.1836632301524372,-2.137323096367227
E01003278,1,0.10578056093272427,-1.928087728073736
E01003279,1,-3.036179223264012,-1.5534206578784235
E01003288,0,2.7320074092400946,-0.9555811326120099
E01003293,0,0.5745614162989376,-1.0533627054084265
E01003304,0,0.9818786743810202,-1.5769594870186514
E01003308,1,-0.14685165812231987,-2.0402009233082086
E01003309,0,3.3277020327088978,-2.514797255729916
E01003311,1,-2.0338867562850242,-1.0426218544953307
E01003314,1,-3.741548380891652,-1.3687654520303287
E01003316,1,-3.0218823784821383,-0.7692933005111473
E01003319,0,2.920369715370343,0.6631488079600047
E01003333,0,1.1612156033641075,-1.2921848797718536
E01003335,0,4.372136658808705,-2.6011110256068926
E01003343,1,-1.3168421060846134,-3.0582855574233934
E01003261,1,-3.2854110977216107,-2.0458753478928027
E01003259,1,-1.7283959927859718,-0.7078519662196211
E01003207,0,3.435712872325493,-1.7212279791124443
E01003206,1,-4.08486337730214,-2.6734482767867185
E01032564,0,5.809031773710189,-1.588700857860566
E01033320,1,-1.2453242837823681,-1.4821597735915044
E01003189,0,6.485953901697383,-1.2188535969910528
E01003197,0,7.086751703549297,-1.8707355658616573
E01003215,1,0.09880991825424332,-1.5476223163865859
E01003216,1,-0.26481324366826875,-0.43552122789993647
E01003273,1,-2.1150314036811326,-0.46555902442034547
E01003283,1,-4.626944835383075,-0.517392358637584
E01003298,0,1.8881872264507469,-1.6380727580867716
E01003307,1,-1.6563165237868704,-0.39874838450540917
E01003313,0,2.432819222817629,-0.6479319375956158
E01003323,0,1.1098387822983742,-1.5178675735684535
E01003327,1,-2.025910071422664,-1.4947314604351987
E01003336,0,4.162428179188843,-1.2853016002890383
E01003345,1,-1.7334200749510664,-1.3954746938079088
E01003353,0,0.6731337841356388,2.0970405652246598
E01003257,1,0.0573366328083017,-2.7674470770210866
E01003222,0,0.3015474913100276,-0.6166944594673153
E01003211,1,-1.9693984068484383,-2.5692549237440963
E01003210,1,-2.3532419839553675,-1.5636227495935497
E01032579,0,0.626975237944392,-1.7702345679202713
E01034392,1,-1.6044058851911631,-0.5444709659048658
E01003204,1,-1.7706060876120513,-2.404723990597647
E01003239,0,4.448993758285752,1.2858006226124086
E01003241,0,6.256946549214179,-4.121596203157836
E01003274,1,-1.6226891553611442,-2.5472099107747512
E01003280,0,1.640014782569202,-0.6288650298359985
E01003286,0,4.189086248753781,-4.163027517504282
E01003287,1,-4.606302736884011,-0.8044022626830799
E01003310,0,1.4340942568440553,-3.3473350735244662
E01003330,0,2.8019574816855846,-1.27638891686846
E01003350,0,4.249315237277685,1.1781153932124588
E01003352,0,3.3074585185116447,0.2016727038019926
E01003251,0,2.0150629626422103,1.2939846701416784
E01003230,1,-0.1936904787066849,-0.789122652930987
E01003229,0,3.569473903654904,-2.7362497089379008
E01032565,0,6.310457171264294,-1.0378474227551944
E01034391,1,-1.3893857814035164,-1.4213790495064325
E01003194,0,4.894719109523452,-1.5054035750358854
E01003201,0,1.3661802332694755,-2.538854376768056
E01003223,1,-0.2118737570976554,-0.35465821707862694
E01003232,1,-3.3410609504249895,-0.247234529263536
E01003236,0,4.917968374332193,0.20788691893346434
E01003268,1,-0.035232741062504576,-0.5763829378833486
E01003269,0,1.5707509019793386,-0.4812904238211709
E01003275,0,3.8429479971852767,-3.5249827581318396
E01003282,1,-0.46081532987843926,-1.199783505636123
E01003320,0,2.28309691980425,0.13007822867402874
E01003325,0,1.8059075162611322,0.8949857134342157
E01003255,1,-3.0225037384101303,-2.1785496906899775
E01003198,1,-1.7334992180044446,-1.8959749233193446
E01003202,1,-4.304276521337176,-2.32484868531004
E01003225,1,-3.918529154287541,-0.6143369579909518
E01003227,1,-3.1217978894055114,-2.5280727444517677
E01003277,1,-1.7140606616188334,-3.41624082501844
E01003284,1,-2.353917548784956,-1.0876859131761998
E01003342,1,-2.84124509962381,-1.949729792120433
E01003256,0,0.8353445145472085,-2.048562411762516
E01003243,0,4.980900224786673,0.454048928622447
E01003190,0,2.878671525842859,-1.2305948474079271
E01003191,0,4.014979108846094,-1.811527151898896
E01003221,0,2.2087482304969828,-1.07891059662945
E01003233,1,-1.3895506289726978,-0.023247507266424897
E01003247,1,-2.5397551249618653,-0.24664323712847713
E01003265,0,1.6483694747129127,0.8314869791413709
E01003270,1,-3.300953923161247,1.0778614779635278
E01003331,0,2.58315758350079,-3.219325878756297
E01003332,0,1.522432356983262,-2.1152185800326677
E01003348,0,1.8658224448748537,0.9072708289537159
E01033324,0,3.0417501138316108,-3.9029234219008377
E01003217,1,-0.39391723388227595,1.9335879007658177
E01003246,0,1.076881014747675,-1.9625790366596418
E01003260,1,-3.1236668023077434,-1.6383242834803966
E01003263,0,3.4798955267692637,-1.7393858184258122
E01003267,0,5.416081411396531,-0.6701033005962606
E01003271,1,-1.929873219837443,-0.8884408605465018
E01003281,1,-2.10653628272445,-0.8927987483656564
E01003291,0,6.412870233048065,-3.3420776042239786
E01003295,0,1.9101150881710829,-2.904783152066344
E01003301,0,0.1330516010704609,-1.4219186872645644
E01003334,0,1.6440100884989342,-1.9385207073289508
E01003351,0,4.90916377963667,-0.4136962089582563
E01003219,0,0.6292120929948746,0.09999812720135949
E01003226,1,-3.133961333963839,-0.026500985647476973
E01003264,0,2.8495066570611134,-2.0056550266444444
E01003285,1,-3.5402727087604875,-0.23191361837253108
E01003354,1,-0.5502780794257955,0.9343097779080299
E01003212,1,-1.076614605797437,-1.7075375237931267
E01003303,0,3.039888704197787,-1.3059892229699144
E01003196,0,6.470577037433085,-0.7171248130005513
E01003213,1,-2.996432881814376,-2.284990511394158
E01003235,0,3.2445471200627702,-2.420754104221909
E01003297,0,1.8602741135968597,-0.588647212925622
E01003193,0,2.6928880560670496,-0.6420310858845172
E01003292,1,-1.1791443601854374,0.37900985850386865
E01003318,0,5.67047238766332,-1.5054776526288913
E01033327,1,-0.872103361413895,-1.8341369054708643
E01003237,0,4.125524522933353,1.1269052881021182
E01003254,1,-3.5140522701675807,-1.7389912855818206
E01003276,1,-1.3382798184594449,-2.163491917688674
E01003248,0,1.5964625669256338,-1.328323947301983
E01003199,1,-3.6297532382976043,-1.8769598829247773
E01003200,1,-4.017561899923902,-2.231319016059299
E01003240,0,4.588376209204176,0.9515908629587093
E01003346,0,5.556585123321651,-2.160205252498648
E01003192,0,7.326062494339724,-1.3526214189081802
E01003360,1,-6.508857429837863,0.5561664448056405
E01003369,1,-4.576888773201505,-0.43607551327434
E01003379,0,4.183876646769703,0.9206178705105793
E01003390,0,2.4948966805304322,1.3852645760032363
E01003391,0,4.908377303671758,0.33173048375019754
E01003393,1,-2.007177140395875,2.546016722842427
E01003399,1,-5.526463369240474,-1.1959103916611669
E01003472,1,-7.419254038436563,1.2314689140300876
E01003359,1,-1.6717193461004471,-1.6702344479858755
E01003371,1,-3.4374690063951046,0.4365214213068823
E01003372,0,1.4217951223429077,0.16186500490199293
E01003377,0,4.466240945786405,-0.4921689617130275
E01003381,1,-6.071867844736593,1.0322178884024575
E01003397,1,-1.4851815291280508,1.4974198340624953
E01003408,1,-2.9743637299762504,0.6821331726081538
E01003410,0,1.3771253220010462,-0.03899958082838097
E01003415,0,0.00295253376360608,1.6136662794883758
E01003430,0,2.4029729906884545,2.035455176576312
E01003457,1,-7.418097364292481,1.3362092212668961
E01003355,1,-6.281031362145816,0.06798002049955618
E01003358,1,-7.160773658076828,0.6416000345490241
E01003368,1,-0.6987920867501096,1.5534568799768593
E01003373,0,4.91442672996488,-1.2505206324365314
E01003394,0,-0.046611581353112004,2.964231861852849
E01003396,1,-2.033709747925591,1.2934574398468544
E01003407,1,-3.1831266339051356,1.0951611409979634
E01003420,1,-2.2291466361509236,2.0271872422731776
E01003423,1,-5.898844114873792,-0.16218729123708017
E01003361,1,-2.88515084467393,0.5624601987009573
E01003382,1,-5.7426999636194145,0.39919266155685
E01003384,1,-7.218656955518426,0.47433071228762386
E01003385,1,-7.31728378886917,0.4069211366620521
E01003388,0,3.17341588498737,-0.6468622570092148
E01003400,1,-6.188359392084675,-0.07317712481093695
E01003409,0,2.828894551553395,1.6416849725345606
E01003411,1,-0.21080229923248658,1.8195649857346798
E01003436,0,2.8828648052577854,-0.02009174464337341
E01003438,0,3.140684852956756,-0.5438871725603193
E01003441,0,2.61432953019619,0.17620588126625958
E01003456,1,-4.978733070349522,-1.1510480520320117
E01003386,1,-0.7682472973999604,2.458285045484216
E01003395,1,-1.1768384815543687,2.070761785253777
E01003416,1,-0.08374455655525698,2.1075391142672077
