lsoa_code,fuel_poverty_pct,risk_fuel_poverty,fuel_poverty_pct_calc,fuel_pct_abs_diff
BACK TO CONTENTS,,,,
E01006095,7.54,7.54,7.539118065433854,0.0008819345661459366
E01006096,9.49,9.49,9.491525423728813,0.0015254237288129247
E01006097,7.8,7.8,7.801418439716312,0.0014184397163123919
E01006098,7.55,7.55,7.547169811320755,0.002830188679245005
E01006099,10.12,10.12,10.124333925399645,0.004333925399645722
E01006100,8.41,8.41,8.414239482200648,0.004239482200647515
E01006101,8.16,8.16,8.156028368794328,0.0039716312056725656
E01006102,9.98,9.98,9.983079526226735,0.0030795262267346857
E01006103,9.03,9.03,9.032258064516128,0.002258064516128755
E01006104,9.17,9.17,9.17312661498708,0.00312661498707989
E01006105,13.32,13.32,13.32378223495702,0.0037822349570202363
E01006106,10.88,10.88,10.876623376623376,0.003376623376624366
E01006107,8.89,8.89,8.88888888888889,0.0011111111111112848
E01006108,14.09,14.09,14.086687306501547,0.0033126934984526457
E01006109,12.04,12.04,12.043795620437956,0.0037956204379572256
E01006110,19.65,19.65,19.64549483013294,0.004505169867059067
E01006111,20.35,20.35,20.350877192982455,0.0008771929824540337
E01006112,15.92,15.92,15.921787709497206,0.0017877094972060803
E01006113,16.97,16.97,16.973415132924334,0.0034151329243350403
E01006114,13.89,13.89,13.893653516295027,0.0036535162950261935
E01006115,13.34,13.34,13.344316309719934,0.0043163097199343525
E01006116,9.21,9.21,9.2057761732852,0.004223826714801149
E01006117,8.51,8.51,8.51063829787234,0.0006382978723404875
E01006118,11.63,11.63,11.627906976744185,0.002093023255815396
E01006119,9.65,9.65,9.647779479326186,0.002220520673814619
E01006120,8.82,8.82,8.823529411764707,0.003529411764706225
E01006121,9.11,9.11,9.105691056910569,0.004308943089430528
E01006122,7.74,7.74,7.742782152230972,0.0027821522309716684
E01006123,8.49,8.49,8.49478390461997,0.004783904619969803
E01006124,6.35,6.35,6.349206349206349,0.0007936507936507908
E01006125,7.81,7.81,7.814992025518341,0.0049920255183417694
E01006126,9.48,9.48,9.480519480519481,0.0005194805194808083
E01006127,7.81,7.81,7.8125,0.002500000000000391
E01006128,9.65,9.65,9.653465346534654,0.0034653465346536905
E01006129,10.06,10.06,10.060975609756099,0.00097560975609845
E01006130,9.28,9.28,9.281045751633988,0.0010457516339883455
E01006131,8.86,8.86,8.864696734059098,0.004696734059098873
E01006132,9.52,9.52,9.523809523809524,0.0038095238095241513
E01006133,8.79,8.79,8.79284649776453,0.002846497764531719
E01006134,6.25,6.25,6.25,0.0
E01006135,8.22,8.22,8.221225710014949,0.0012257100149479783
E01006136,8.28,8.28,8.28125,0.0012500000000006395
E01006137,6.25,6.25,6.25,0.0
E01006138,8.82,8.82,8.819875776397515,0.0001242236024854293
E01006139,8.15,8.15,8.152173913043478,0.0021739130434781373
E01006140,10.2,10.2,10.200927357032457,0.0009273570324577207
E01006141,13.21,13.21,13.213213213213212,0.003213213213211219
E01006142,8.66,8.66,8.656330749354005,0.0036692506459949925
E01006143,9.74,9.74,9.735744089012517,0.004255910987483347
E01006144,15.07,15.07,15.070422535211266,0.00042253521126589533
E01006145,14.23,14.23,14.234016887816647,0.004016887816646886
E01006146,12.52,12.52,12.518853695324283,0.001146304675716081
E01006147,9.72,9.72,9.724770642201836,0.004770642201835429
E01006148,7.95,7.95,7.954545454545454,0.004545454545453964
E01006149,8.64,8.64,8.640226628895183,0.00022662889518265672
E01006150,8.89,8.89,8.886389201349832,0.0036107986501683342
E01006151,7.84,7.84,7.836456558773425,0.003543441226574906
E01006152,6.09,6.09,6.09375,0.003750000000000142
E01006153,7.57,7.57,7.573415765069552,0.0034157650695521014
E01006154,10.69,10.69,10.68814055636896,0.0018594436310390705
E01006155,10.18,10.18,10.176390773405698,0.003609226594301518
E01006156,8.51,8.51,8.507670850767084,0.002329149232915384
E01006157,10.62,10.62,10.619469026548673,0.0005309734513261333
E01006158,11.33,11.33,11.330049261083744,4.9261083743701306e-05
E01006159,13.01,13.01,13.013698630136986,0.003698630136986125
E01006160,9.96,9.96,9.9644128113879,0.004412811387899396
E01006161,7.61,7.61,7.613168724279835,0.0031687242798348336
E01006162,9.84,9.84,9.843081312410842,0.0030813124108419743
E01006163,13.71,13.71,13.706793802145413,0.0032061978545883107
E01006164,8.28,8.28,8.277703604806408,0.0022963951935910387
E01006165,9.83,9.83,9.82905982905983,0.0009401709401704039
E01006166,7.56,7.56,7.560627674750357,0.0006276747503575208
E01006167,11.8,11.8,11.796246648793565,0.003753351206436051
E01006168,13.38,13.38,13.37748344370861,0.0025165562913915807
E01006169,10.16,10.16,10.159651669085632,0.00034833091436858865
E01006170,10.57,10.57,10.571428571428571,0.0014285714285708906
E01006171,10.73,10.73,10.732323232323232,0.0023232323232313945
E01006172,8.67,8.67,8.669656203288492,0.00034379671150830404
E01006173,9.24,9.24,9.235668789808917,0.004331210191082846
E01006174,10.25,10.25,10.250297973778308,0.00029797377830753646
E01006175,14.04,14.04,14.044213263979193,0.004213263979194082
E01006176,8.28,8.28,8.277703604806408,0.0022963951935910387
E01006177,12.9,12.9,12.903225806451612,0.0032258064516117457
E01006178,10.11,10.11,10.11378002528445,0.003780025284450872
E01006179,10.4,10.4,10.4,0.0
E01006180,12.9,12.9,12.903225806451612,0.0032258064516117457
E01006181,10.85,10.85,10.846953937592868,0.0030460624071313447
E01006182,10.38,10.38,10.378912685337728,0.0010873146622731866
E01006183,10.08,10.08,10.076335877862595,0.003664122137404746
E01006184,9.41,9.41,9.407216494845361,0.0027835051546389877
E01006186,9.5,9.5,9.499489274770173,0.0005107252298266474
E01006187,14.82,14.82,14.821124361158432,0.0011243611584319524
E01006188,11.99,11.99,11.990111248454882,0.00011124845488197366
E01006189,11.41,11.41,11.413612565445026,0.0036125654450263056
E01006190,8.32,8.32,8.32072617246596,0.0007261724659599622
E01006191,7.52,7.52,7.518796992481203,0.0012030075187965394
E01006192,8.4,8.4,8.398133748055987,0.001866251944013797
E01006193,8.92,8.92,8.92018779342723,0.0001877934272300763
E01006194,11.4,11.4,11.397423191278493,0.002576808721507007
E01006195,8.93,8.93,8.931185944363104,0.0011859443631045963
E01006196,9.39,9.39,9.388335704125177,0.0016642958748231962
E01006197,9.28,9.28,9.283387622149837,0.003387622149837455
E01006198,10.42,10.42,10.416666666666668,0.003333333333332078
E01006199,12.61,12.61,12.613784135240572,0.003784135240572084
E01006200,9.23,9.23,9.232954545454545,0.0029545454545445438
E01006201,9.08,9.08,9.077380952380953,0.002619047619047521
E01006202,8.68,8.68,8.681672025723474,0.0016720257234741354
E01006203,8.44,8.44,8.442776735459661,0.00277673545966195
E01006204,6.5,6.5,6.500691562932228,0.0006915629322277184
E01006205,7.07,7.07,7.06713780918728,0.0028621908127206552
E01006206,8.32,8.32,8.322663252240718,0.0026632522407172843
E01006207,11.72,11.72,11.72069825436409,0.0006982543640887684
E01006208,9.01,9.01,9.006211180124224,0.0037888198757762837
E01006209,7.31,7.31,7.30593607305936,0.004063926940639284
E01006210,8.13,8.13,8.128834355828221,0.0011656441717793342
E01006211,9.79,9.79,9.792284866468842,0.00228486646884285
E01006212,8.51,8.51,8.514190317195327,0.004190317195327253
E01006213,15.69,15.69,15.694444444444445,0.004444444444445139
E01006214,16.53,16.53,16.534181240063592,0.004181240063591218
E01006215,14.67,14.67,14.671814671814673,0.0018146718146727636
E01006216,9.5,9.5,9.497206703910614,0.002793296089386388
E01006217,13.25,13.25,13.250517598343686,0.0005175983436860321
E01006218,15.11,15.11,15.107212475633528,0.002787524366471672
E01006219,13.28,13.28,13.284132841328415,0.004132841328415182
E01006220,15.16,15.16,15.159235668789808,0.0007643312101919264
E01006221,10.17,10.17,10.16949152542373,0.0005084745762697906
E01006222,6.12,6.12,6.116207951070336,0.0037920489296636717
E01006223,14.4,14.4,14.395886889460154,0.004113110539845977
E01006224,4.26,4.26,4.263565891472868,0.0035658914728680102
E01006225,10.42,10.42,10.42296072507553,0.002960725075530135
E01006226,10.35,10.35,10.34928848641656,0.0007115135834396824
E01006227,8.13,8.13,8.128834355828221,0.0011656441717793342
E01006228,12.66,12.66,12.663185378590077,0.003185378590076837
E01006229,10.31,10.31,10.31390134529148,0.0039013452914797853
E01006230,5.06,5.06,5.061867266591676,0.0018672665916765752
E01006231,7.73,7.73,7.727272727272727,0.0027272727272737995
E01006232,6.77,6.77,6.7695961995249405,0.00040380047505905736
E01006233,4.62,4.62,4.623287671232877,0.0032876712328766544
E01006234,8.01,8.01,8.014571948998178,0.004571948998178144
E01006235,13.67,13.67,13.674033149171272,0.004033149171272399
E01006236,7.41,7.41,7.4125874125874125,0.002587412587412352
E01006237,5.12,5.12,5.121951219512195,0.0019512195121951237
E01006238,15.32,15.32,15.324675324675324,0.004675324675323722
E01006239,14.24,14.24,14.243902439024389,0.003902439024388471
E01006240,17.15,17.15,17.147435897435898,0.0025641025641007786
E01006241,12.52,12.52,12.524850894632205,0.004850894632205893
E01006242,14.04,14.04,14.04494382022472,0.004943820224720952
E01006243,8.34,8.34,8.342245989304812,0.002245989304812568
E01006244,16.36,16.36,16.355653128430298,0.004346871569701705
E01006245,9.34,9.34,9.335576114381833,0.004423885618166423
E01006246,14.21,14.21,14.208389715832206,0.0016102841677945179
E01006247,8.98,8.98,8.97887323943662,0.0011267605633804578
E01006248,11.79,11.79,11.787072243346007,0.002927756653992475
E01006249,14.39,14.39,14.38953488372093,0.000465116279070088
E01006250,6.72,6.72,6.7164179104477615,0.0035820895522382656
E01006251,8.33,8.33,8.333333333333332,0.003333333333332078
E01006252,9.75,9.75,9.75232198142415,0.0023219814241492998
E01006253,15.99,15.99,15.994236311239193,0.004236311239193213
E01006254,19.18,19.18,19.17591125198098,0.004088748019018595
E01006255,11.26,11.26,11.257309941520468,0.002690058479531743
E01006256,11.18,11.18,11.183355006501952,0.0033550065019518627
E01006257,16.18,16.18,16.18181818181818,0.0018181818181801646
E01006258,13.27,13.27,13.269493844049249,0.000506155950750653
E01006259,9.3,9.3,9.298245614035087,0.0017543859649133964
E01006260,13.57,13.57,13.567073170731708,0.0029268292682917973
E01006261,13.34,13.34,13.343328335832084,0.0033283358320836953
E01006262,10.93,10.93,10.926694329183956,0.0033056708160437154
E01006263,6.66,6.66,6.656580937972769,0.003419062027231412
E01006264,6.03,6.03,6.0263653483992465,0.0036346516007537133
E01006265,15.4,15.4,15.396578538102643,0.0034214618973571476
E01006266,8.98,8.98,8.978328173374612,0.0016718266253885616
E01006267,15.03,15.03,15.02659574468085,0.0034042553191486746
E01006268,11.39,11.39,11.38888888888889,0.0011111111111112848
E01006269,10.85,10.85,10.846245530393325,0.003754469606674249
E01006270,14.83,14.83,14.831804281345565,0.0018042813455654283
E01006271,9.75,9.75,9.752925877763328,0.0029258777633280886
E01006272,13.96,13.96,13.956466069142126,0.0035339308578752338
E01006273,14.5,14.5,14.497041420118343,0.002958579881656931
E01006274,15.12,15.12,15.11627906976744,0.0037209302325589277
E01006275,16.22,16.22,16.216216216216218,0.0037837837837813026
E01006276,10.36,10.36,10.359869138495092,0.00013086150490693171
E01006277,4.05,4.05,4.046242774566474,0.003757225433525413
E01006278,12.29,12.29,12.287581699346404,0.0024183006535949403
E01006279,8.9,8.9,8.89894419306184,0.0010558069381598756
E01006280,12.44,12.44,12.44309559939302,0.0030955993930206205
E01006281,7.49,7.49,7.493857493857494,0.0038574938574935658
E01006282,12.65,12.65,12.646675358539767,0.0033246414602334795
E01006283,14.3,14.3,14.304993252361673,0.004993252361671807
E01006284,11.74,11.74,11.73913043478261,0.0008695652173908996
E01006285,5.34,5.34,5.344418052256532,0.0044180522565318014
E01006286,8.48,8.48,8.484005563282336,0.0040055632823357
E01006287,6.43,6.43,6.425702811244979,0.00429718875502072
E01006288,16.03,16.03,16.025641025641026,0.004358974358975587
E01006289,14.44,14.44,14.440433212996389,0.0004332129963895426
E01006290,10.23,10.23,10.232558139534884,0.0025581395348837077
E01006291,14.84,14.84,14.835948644793154,0.0040513552068457415
E01006292,12.17,12.17,12.166172106824925,0.0038278931750745926
E01006293,10.44,10.44,10.438144329896907,0.0018556701030920664
E01006294,16.22,16.22,16.219119226638025,0.0008807733619740077
E01006295,14.95,14.95,14.945321992709598,0.004678007290401354
E01006296,16.29,16.29,16.288951841359772,0.0010481586402271148
E01006297,15.94,15.94,15.942028985507244,0.0020289855072448404
E01006298,15.59,15.59,15.593705293276109,0.003705293276109245
E01006299,7.81,7.81,7.8125,0.002500000000000391
E01006300,6.53,6.53,6.528662420382165,0.001337579617834983
E01006301,5.64,5.64,5.638474295190713,0.0015257048092864878
E01006302,7.65,7.65,7.65370138017566,0.0037013801756593523
E01006303,9.78,9.78,9.77961432506887,0.0003856749311292873
E01006304,9.13,9.13,9.131075110456553,0.0010751104565525083
E01006305,14.7,14.7,14.697406340057636,0.002593659942363047
E01006306,15.57,15.57,15.573770491803279,0.003770491803278375
E01006307,12.4,12.4,12.400635930047695,0.0006359300476947993
E01006308,17.46,17.46,17.45810055865922,0.0018994413407824595
E01006309,15.47,15.47,15.465465465465467,0.004534534534533563
E01006310,17.78,17.78,17.783857729138166,0.003857729138164956
E01006311,12.5,12.5,12.5,0.0
E01006312,8.07,8.07,8.074534161490684,0.00453416149068353
E01006313,12.6,12.6,12.60229132569558,0.0022913256955803263
E01006314,7.83,7.83,7.833537331701345,0.003537331701345181
E01006315,7.83,7.83,7.83132530120482,0.0013253012048197732
E01006316,6.2,6.2,6.199770378874857,0.0002296211251433533
E01006317,8.97,8.97,8.969210174029453,0.0007898259705481081
E01006318,8.1,8.1,8.103975535168196,0.003975535168196487
E01006319,5.66,5.66,5.657237936772046,0.002762063227954137
E01006320,8.06,8.06,8.061749571183533,0.0017495711835326944
E01006321,5.87,5.87,5.865921787709497,0.0040782122905032026
E01006322,14.22,14.22,14.22271223814774,0.002712238147738688
E01006323,24.36,24.36,24.357034795763994,0.0029652042360055475
E01006324,14.09,14.09,14.088820826952528,0.0011791730474719486
E01006325,12.94,12.94,12.93759512937595,0.002404870624049593
E01006326,22.35,22.35,22.3463687150838,0.0036312849162030147
E01006327,11.28,11.28,11.284403669724771,0.004403669724771575
E01006328,23.65,23.65,23.651452282157674,0.0014522821576754552
E01006329,14.73,14.73,14.734774066797643,0.004774066797642362
E01006330,7.96,7.96,7.959479015918958,0.0005209840810422861
E01006331,5.48,5.48,5.47945205479452,0.0005479452054801826
E01006332,11.63,11.63,11.632870864461047,0.0028708644610464518
E01006333,20.71,20.71,20.71290944123314,0.0029094412331396313
E01006334,25.25,25.25,25.245579567779963,0.004420432220037185
E01006335,18.08,18.08,18.078381795195956,0.0016182048040427333
E01006336,17.7,17.7,17.704011065006917,0.004011065006917391
E01006337,9.88,9.88,9.883720930232558,0.0037209302325571514
E01006338,15.63,15.63,15.632754342431761,0.002754342431760648
E01006339,8.01,8.01,8.013355592654424,0.0033555926544242
E01006340,10.01,10.01,10.011778563015312,0.0017785630153124288
E01006341,9.78,9.78,9.78120978120978,0.0012097812097806582
E01006342,12.79,12.79,12.792297111416781,0.002297111416782016
E01006343,3.78,3.78,3.7821482602118004,0.00214826021180059
E01006344,14.31,14.31,14.309764309764308,0.00023569023569258718
E01006345,6.07,6.07,6.069364161849711,0.0006358381502895583
E01006346,11.96,11.96,11.958762886597938,0.0012371134020625618
E01006347,6.13,6.13,6.128550074738415,0.001449925261584717
E01006348,5.98,5.98,5.9843885516045106,0.004388551604510127
E01006349,9.6,9.6,9.596928982725528,0.003071017274471899
E01006350,17.65,17.65,17.654808959156785,0.004808959156786585
E01006351,24.69,24.69,24.692737430167597,0.0027374301675955337
E01006352,15.06,15.06,15.056179775280897,0.003820224719103038
E01006353,14.49,14.49,14.494875549048317,0.00487554904831633
E01006354,15.05,15.05,15.053763440860216,0.0037634408602151836
E01006355,12.04,12.04,12.044817927170868,0.004817927170869041
E01006356,12.67,12.67,12.66891891891892,0.001081081081080626
E01006357,15.84,15.84,15.837104072398189,0.0028959276018110103
E01006358,13.28,13.28,13.27713382507903,0.0028661749209693
E01006359,14.54,14.54,14.54248366013072,0.0024836601307214323
E01006360,13.85,13.85,13.846153846153847,0.0038461538461529443
E01006361,15.38,15.38,15.384615384615385,0.004615384615384244
E01006362,8.78,8.78,8.77659574468085,0.0034042553191486746
E01006363,8.94,8.94,8.94308943089431,0.003089430894309686
E01006364,12.32,12.32,12.323943661971832,0.003943661971831602
E01006365,7.22,7.22,7.222222222222221,0.0022222222222216814
E01006366,10.46,10.46,10.456062291434929,0.003937708565072029
E01006367,7.91,7.91,7.914572864321608,0.004572864321607639
E01006368,11.33,11.33,11.334120425029516,0.004120425029515928
E01006369,18.9,18.9,18.901303538175046,0.0013035381750476915
E01006370,16.92,16.92,16.923076923076923,0.003076923076921645
E01006371,15.84,15.84,15.844544095665173,0.004544095665172776
E01006372,4.85,4.85,4.852941176470589,0.002941176470589113
E01006373,10.37,10.37,10.365853658536585,0.004146341463414416
E01006374,8.21,8.21,8.213256484149856,0.003256484149854799
E01006375,14.02,14.02,14.02359108781127,0.003591087811271265
E01006376,14.8,14.8,14.795244385733158,0.004755614266843011
E01006377,5.6,5.6,5.604719764011799,0.004719764011799299
E01006378,7.48,7.48,7.479674796747967,0.00032520325203311273
E01006379,7.37,7.37,7.365439093484419,0.004560906515581387
E01006380,9.99,9.99,9.991532599491956,0.0015325994919557218
E01006381,4.33,4.33,4.325699745547073,0.0043002544529269215
E01006382,5.64,5.64,5.639097744360902,0.0009022556390974046
E01006383,7.79,7.79,7.78816199376947,0.0018380062305300982
E01006384,9.08,9.08,9.075907590759076,0.0040924092409238
E01006385,7.15,7.15,7.154471544715448,0.0044715447154475285
E01006386,12.2,12.2,12.200208550573514,0.0002085505735145432
E01006387,15.15,15.15,15.151515151515152,0.0015151515151519135
