lsoa_code,cluster,PC1,PC2
E01000494,1,0.4074729350107861,-1.1064431243134238
E01000507,1,0.3432565724848325,0.7861813590805533
E01000510,1,3.3414481055532717,4.748242124096521
E01000525,1,3.714440847112435,0.8188563518212706
E01000527,1,4.645661304319608,1.6827406265208642
E01000534,0,-1.1251591579950804,1.2005309161039592
E01000554,1,0.6251562723626074,1.036166768680666
E01000604,1,5.829986652435713,1.149100652163961
E01000605,1,6.609283885723369,0.9971956301647952
E01000634,1,1.0110655672306272,4.418812007900823
E01000511,1,2.09705637674075,3.37844545091851
E01000533,1,5.061505201269007,-1.5406894348681375
E01000566,0,-0.7789364546729961,2.517977295960336
E01000580,0,-2.1801439852241105,-0.41246214145837085
E01000582,0,-4.263597747718917,1.6230851607367853
E01000621,1,2.3045095639245443,4.6502710597517165
E01000623,0,-0.5420316167611908,4.413484001742726
E01000627,1,4.809514012331551,3.4249431339436867
E01000474,1,2.6274691998121082,7.187352553921001
E01000495,1,2.370832622900511,-3.2626014442855955
E01000501,1,2.734896276959779,1.3407566287728738
E01000516,0,-0.43585405327676824,4.787218097002603
E01000524,1,5.356666309456278,1.204418353807782
E01000535,1,1.0722410165980294,2.164868814817421
E01000565,1,0.8164463234812017,1.7928469705111683
E01000571,1,2.551679429315667,1.628784778641309
E01000626,1,5.448516668268307,0.9046383898918233
E01000476,1,2.0519815840733386,5.829492029379098
E01000497,1,2.406031163079249,1.0530716198880725
E01000498,1,4.8550951291732805,3.7711278643426542
E01000506,1,3.109450681301995,1.5559196629796666
E01000577,1,2.0775812937571017,1.9250571011077817
E01000609,1,0.7095021026016011,3.698916182936308
E01000618,1,1.7188630662336466,5.11496887508854
E01000628,1,4.1329420854111145,3.0480782113449263
E01000633,1,3.118403826804374,6.139690189799211
E01033931,1,4.075180943588536,-1.7341036039704991
E01000478,1,1.5367022400955888,4.586704980739947
E01000479,0,-0.7340163880815205,1.293273023903368
E01000480,0,-2.0837256302880816,2.398026472609057
E01000503,1,2.3686055987939474,0.9562831938123143
E01000515,1,2.057077418209476,2.602025499648986
E01000631,1,0.3433333150619745,4.775950170009144
E01000472,0,-0.6412712129295901,3.202232055186514
E01000484,1,4.421459828421931,-0.466482091420601
E01000502,1,2.2050247364887263,1.9336348412657358
E01000536,0,-1.652299052691417,0.7340784048673574
E01000562,0,-2.155710061681478,0.3524043628343122
E01000578,1,3.1963507622601917,-1.5885149493242423
E01000587,1,0.39288798217766363,4.907909584156891
E01033456,1,5.108854692244197,-0.06739239605453368
E01000564,1,-0.1641075506961805,4.367498854126491
E01000568,0,-1.8072964613352325,1.0618586741476237
E01000590,1,0.5916520199701168,2.7935659775332784
E01000625,1,2.2431905741396005,1.8617203838712302
E01000630,1,1.9831914273276223,3.160469457265725
E01000473,1,2.6514878721775004,5.592619892015544
E01000543,1,1.0052996951637145,2.6715749897800314
E01000596,1,6.652564970139366,1.3500061495903688
E01000610,1,2.5890518740598463,2.054058003857024
E01000620,1,2.8032802114956783,2.735263022427127
E01000624,1,1.60229591478001,1.95863037440556
E01000491,0,-0.9202264294717215,-0.3335751308037251
E01000638,1,3.012142172687704,2.2928927384622386
E01000475,1,0.7805640304842635,5.24841545683348
E01000477,1,2.1632264290823673,7.254602183508912
E01000489,1,0.17209463672894562,-0.9094007017625089
E01000540,0,-2.2705154005921484,1.3402684673631797
E01000586,0,-1.5232878005224764,0.2090556831064831
E01000589,1,1.14779185288478,2.9373138569273443
E01000591,1,0.6751418079033576,5.149731882487124
E01000538,0,-2.8975651686068553,1.9443368502718243
E01000539,0,-1.790459973702593,1.3603213742190225
E01000575,0,-0.4727264844380696,4.4642165496014625
E01000576,0,-0.14283648254899503,2.509352660662507
E01000615,0,-1.228661602912948,2.6640865447243427
E01000481,1,0.7223342257628599,2.6459729121915165
E01000519,1,1.6629261546062122,2.5651865316195472
E01000563,0,-2.0091371349973324,1.1852548616839442
E01000601,1,8.777012989650405,-2.2388765939539406
E01000608,1,1.8891324392329196,2.033449310597225
E01000622,1,2.5774204997519075,5.269438938303554
E01000643,1,5.810675410656641,-2.6716316411521377
E01000487,1,0.9942080572842013,1.9443098902283953
E01000486,0,-1.3370683021060805,3.9594930476905863
E01000499,1,2.8524033332258143,3.2194976620218925
E01033463,1,-0.1334001006141988,4.077917268370167
E01000518,1,2.863627730069028,2.5668820714159297
E01033938,1,6.47769105444178,-4.189737373256984
E01000701,0,-3.317066107455673,0.05490929206506914
E01000702,0,-3.753712774047436,0.38142335714939946
E01000705,0,-1.289137370940214,-1.4681875791358643
E01000746,0,-1.9572819414145382,-1.1949198421084597
E01000796,1,3.991088398240218,-1.538557276133625
E01000669,0,-2.4363837867077356,0.2793136370963282
E01000699,0,-0.7659012766255463,-0.6799725335005856
E01000741,0,-1.03532746330537,-1.7514091344363365
E01000744,1,6.190408756538785,-3.0894498756489015
E01000781,1,4.70811519339625,-1.0374617741469103
E01000798,1,5.164397704114835,-2.6308557107477784
E01000805,0,-0.5134028565910136,-1.4230088500756017
E01032562,1,4.5582833144936545,-0.6193878781079815
E01000707,0,-5.6851488476526075,1.7792889696042566
E01000795,0,-0.2293704385176652,-0.945654449960121
E01000801,1,0.2416031102992814,-0.8170530477059682
E01000806,1,1.0600470119372531,-0.0015900933701177753
E01000674,0,-1.5641227841076126,-1.4332042647213832
E01000700,0,-1.2953888711100408,-1.3292751342392195
E01000778,0,-0.7000848425727498,-0.6091977586487449
E01000784,0,-2.1107956727189277,0.3002022292109937
E01000785,1,4.622398079011529,-0.8568553234967365
E01000789,1,5.623768292473557,-1.8115335487339959
E01000709,0,-1.421905686055448,-1.7161621462860497
E01000780,1,1.7075761414125163,-0.5374654334497204
E01000825,0,-0.8710106712411948,-1.4798590217614829
E01000834,0,-4.08453868206795,2.0350476104512527
E01000672,0,-2.945637769529883,-0.5114418001254033
E01000679,0,-2.5556041055375016,0.12889294246259025
E01000682,0,-2.1950171636476674,-0.5666469938237535
E01000691,0,0.02936812519705428,-0.7668834627558899
E01000703,0,-3.5551980084654966,-1.1829354042034093
E01000726,1,1.071855410910854,-1.8695569588320278
E01000768,0,-2.6529783562762588,-1.2072474443286219
E01000802,0,-2.0967727552427933,-1.9821258175584773
E01000822,0,-1.6395799061451108,-0.5861818636794739
E01000824,0,-2.1307315092654333,-0.8913245493688191
E01000833,0,-5.142088500299711,2.1991086307148535
E01032568,1,3.1774354990409384,-1.9718810097843225
E01000762,0,-3.3769516304380476,-0.444053705454498
E01000803,0,-1.3793979877675044,-3.0071139044189628
E01000708,0,-2.9954389236811907,-0.17890088179215002
E01000739,1,7.105381718776323,-2.966096703950101
E01000774,0,-1.8223137178557465,0.5408837712032781
E01000783,1,4.634746229123109,-0.2588550264011512
E01000811,0,-3.4406139026393205,0.4438946017574079
E01000721,1,6.242949698501955,-2.7665184213412317
E01000782,1,7.722816431659547,-2.472795309407769
E01000827,0,-3.3978247441365834,-0.6346878148151284
E01000829,0,-3.8192071779742487,0.4637303249716599
E01000836,0,-4.320458681718469,1.1215326548251334
E01032563,0,-2.451390254551258,-0.728981153690819
E01000673,0,-3.453559585424936,0.8882089392409251
E01000677,0,-2.8910505384358975,0.5600165183662206
E01000729,1,6.516738727644713,-3.6243906803390864
E01000742,0,-0.8419221252279833,-1.2114087434937748
E01000773,0,-3.373515365922951,0.4186658056565783
E01000777,0,-3.2354619053159297,1.496381511336156
E01000810,0,-4.607963920683371,0.7505854775073345
E01000816,0,-0.7419595122949465,-0.2835440433249266
E01000823,0,-2.958901501888482,-0.7581123579908323
E01000647,0,-3.489400725133501,1.2064337647719992
E01000690,0,-3.0665225792639816,0.14831793374492608
E01000704,0,-2.114387416602369,-0.37213708671355167
E01000712,0,-3.843652281127514,-0.9918871696679276
E01000799,0,-0.8873410310411448,-0.31043996885729574
E01000808,0,-2.3705509786087315,-0.6745132510600235
E01000812,0,-1.8544788572373576,-0.8003760895283206
E01000651,0,-0.0041516362309480205,-3.756122598462272
E01000683,0,-1.2259687517866948,-0.6235809515055241
E01000706,0,-0.38396433143651043,-0.6610651100760789
E01000718,0,0.1032194182906043,-1.347113251207517
E01000733,1,1.165250975099221,-0.18557665241016072
E01000764,0,-0.8441645474648994,-0.33655860548271077
E01000787,1,3.6818893897661398,-3.0152814702844597
E01000657,0,-0.052452390243409065,-0.8372436441156051
E01000678,0,-3.8593285314774466,0.8108347891536286
E01000724,1,5.350450730030612,-0.7288918560515026
E01000835,0,-1.8711002924030244,0.23493003609847266
E01000648,0,-3.2605717073885976,0.7492409367051923
E01000687,0,-1.9511533039555975,-1.5987275795400073
E01000692,0,-2.435366275242468,-0.010265909525201122
E01000711,0,-2.9472823720046377,-0.8723207129943912
E01000715,0,-3.0643848668377363,-1.218182734775727
E01000719,1,3.029788027310501,-2.2959701286247336
E01000727,1,0.49600572112843433,-1.5325008168025458
E01000734,0,-1.2593885855377542,0.5652333550896909
E01000750,1,5.239029971907507,-3.8545556173458717
E01000758,0,-4.1663482683867725,-0.44270551335941066
E01000767,0,-3.292927928800052,0.38106006751253624
E01000794,0,-2.79690698059874,-0.28629261647477505
E01000839,0,-3.725693343377818,-0.4015985517545643
E01000663,1,1.6003765130394187,-0.9903841110882038
E01000670,0,-4.826683308743146,-0.06989466068235765
E01000716,0,-2.374954399952199,-2.034969262603227
E01000722,1,1.409089037913862,0.5567531571994051
E01000766,0,-4.601437204501662,2.4164189138747383
E01000792,0,-0.18138929939571222,-0.8081361934592722
E01000797,0,-2.772103967424262,-1.090899606869616
E01000841,0,-2.5615379302884995,-0.20105243110524484
E01032570,0,0.4356622210351824,-2.9399754723773848
E01000681,0,-4.024007810299554,0.40817617466813105
E01000717,0,-3.5897681108188775,-0.2798037146434288
E01000735,1,4.0240111216430945,-1.34492891591433
E01000736,1,2.9610219556738384,-1.3288887609382039
E01000737,1,4.057865900706604,-2.8942825842924935
E01000771,0,-3.8508149467877106,-0.08574595082646455
E01000793,0,-2.7481663155702667,0.03661187975848704
E01000655,0,-1.085204556880545,0.5792033993211697
E01000713,0,-3.987028333541274,-1.0703926080937232
E01000714,0,-2.7280689037900037,-1.8283418469049686
E01000754,0,-2.4354662335273947,-0.16140892896961115
E01000755,0,-3.0094447954477634,-0.40986731114522246
E01000760,0,-0.3680117688056015,-1.7493808608664063
E01000814,0,-5.2128553355138205,0.2077814561006546
E01000819,1,2.560777387692303,-1.5842958317518019
E01034383,0,-0.20535627435540302,-0.3813021874111166
E01034385,0,-2.6216920171983302,-1.6188837435407226
E01000662,1,0.7498043275703481,0.49658439453942843
E01000686,0,-1.4841542465968027,-2.4916387280377577
E01000723,1,1.0974201986706211,-0.42368551565461043
E01000730,1,6.438186568607413,-1.9794640911057508
E01000731,1,3.1655322068090888,-0.21288340391800156
E01000732,0,-0.2260452889562381,-0.45931537809453343
E01000743,1,5.64217012528801,-4.466239332655701
E01000800,1,1.2834729563330578,-2.597726853357816
E01000838,0,-1.700114682181607,-1.321757250696738
E01000653,0,-2.573134281882058,-1.3555758081682585
E01000659,0,-1.9453296643746172,0.6927644269653758
E01000671,0,-2.6139690572803143,-0.8182026950348058
E01000725,1,3.2120263645760083,-2.0578514198264313
E01000745,0,-1.4874411207903508,-1.9003854291153737
E01000772,0,-3.3315739873367924,-1.5215922839068958
E01000828,0,-2.8189163936331094,-0.5175100739098417
E01000831,0,-3.399373225126989,-0.9067135791500561
E01000646,0,-2.386499736193992,-2.0750873037436435
E01000649,0,-3.5702783034476124,0.29218846379335117
E01000676,0,-0.7281100296295755,-2.0958889939263523
E01000694,0,-3.124359767534753,-0.4518458149523234
E01000698,0,-2.7110113074093314,1.3371227699680348
E01000738,1,2.4868776199741642,-0.8911184797375123
E01000769,1,1.1801382349017195,-3.7683205746169315
E01000804,0,-3.804817395155249,-0.9549991502615569
E01000809,0,-3.2833678437393,0.7335540139893978
E01000815,0,-5.146055733968166,2.0714415616453556
E01000820,0,-0.25322550455124004,-1.8110842236170748
E01000830,0,-5.292499503221296,1.408311968891133
E01000684,0,-4.811671075944756,1.3485223282033205
E01000757,0,-3.7488049560582457,0.5687074468846808
E01000791,0,0.10388709894031034,-0.95267770585147
E01000837,0,-0.838205289773042,-1.6406584004086457
E01000840,0,0.14801858233627632,-3.6052715430277424
E01000652,0,-2.4311059576317833,-0.4203502701016004
E01000688,0,-3.9006126952472298,-0.7166069113624556
E01000756,0,-2.9831381467680913,0.24197006379324965
E01000761,0,-2.2928130003262175,0.46848375126132025
E01000788,1,1.4439196476152687,-1.3605122559613245
E01000790,0,-2.6332061533267206,-1.2793777142583374
E01000813,0,-2.6236594460239973,-0.38901680522454335
E01000826,0,-5.406599096661221,1.3919078188010219
E01000661,1,4.471551405762273,-1.6987325582195936
E01000697,0,-5.432335302113878,-0.3559364487664319
E01000710,0,-4.464586945380524,-0.2882565926881556
E01000763,0,-2.963668821009332,1.7917528798382352
E01000779,0,-0.7081670182082286,-1.8033985529903935
E01000832,0,-2.9055236464320697,-0.27051196087558743
E01000645,0,-5.825226120168378,0.8913301546974949
E01000667,0,-2.065453205745582,-0.13293440042210639
E01000668,0,-1.9298154659069073,-0.7488740480474234
E01000689,1,2.2240391274633162,-1.0724741144294079
E01000752,0,-0.6634869396019258,-1.9110382911619148
E01000770,0,-3.7022194792437095,-1.4800002430175647
E01000775,0,-3.3052412903804265,0.08558719361451889
E01000650,0,-2.3904654355467803,-1.083751086284355
E01000654,0,-1.3928854027520243,-0.3924474386899325
E01000665,0,-0.9805308790881121,0.21271279269205484
E01000695,0,-3.904768584502824,0.8255564623143331
E01000786,0,-0.8791741312139453,-3.104432299827839
E01000664,1,0.5344782921419176,0.2856021024878567
E01000685,0,-0.971374143919564,-0.2590256729778602
E01000753,0,-2.976897995093508,-0.5169877871462358
E01000818,0,-1.6928653963381675,0.5513294567919012
E01000728,1,3.1603569944008867,-0.6363504360300715
E01000751,0,-2.5041765003048244,-0.013112024453167139
E01000807,0,-3.5170712477727246,1.091635838814005
E01000658,0,-0.011002922043002168,-1.8448399086280112
E01000693,1,0.5608842553065679,-3.0082041509522672
E01000656,0,-1.5358323343409948,0.411774099803046
E01000666,0,-2.8158403357958965,1.322397593037294
E01000696,0,-2.7042607431837125,-1.2362585827516193
E01000765,0,-2.7103806638259345,-0.42779815151576533
E01000749,1,0.8151894892082766,-2.498975050642822
E01000759,0,-2.3558812584075186,0.24082017296733935
E01000680,0,-1.926291623520164,-0.04154463236893216
E01000720,1,4.946763587901029,-1.2988996008812999
E01000747,1,1.5187936652989311,0.5260364638669203
E01000748,1,0.6545706528226726,-0.7933831822861268
E01000843,0,-5.093217008088483,0.30139530711868406
E01000846,1,0.25532821915287973,-1.2429136086355421
E01000847,0,-1.449425287871934,-0.6847159471335326
E01000849,0,-4.698517085756078,-1.0471371965340825
E01000853,1,5.290626187099822,-6.406337672683707
E01000857,0,-1.7047663490792466,-3.137013290408468
E01000867,1,1.404588606793125,-2.7600794197446477
E01000868,1,2.6098347907412798,-3.23740271946535
E01000869,0,-0.3464476977149401,-2.731670042226591
E01000882,0,-7.593043216595528,2.019616340884259
E01000886,0,-4.415647795329744,-1.9644651698480087
E01000887,0,-2.8108224449257286,-2.450636936754173
E01000890,1,6.976034721517929,-2.8327995404423176
E01000891,1,5.431560278126927,-4.21833392273481
E01000901,1,3.4701177278732955,-2.234767758960587
E01000904,1,1.7497489409606,-2.8881405466597254
E01000905,1,5.15240496399545,-3.1910929905795014
E01000906,0,-4.630267411712775,-1.5927206045325313
E01000919,1,0.4583209275174281,-5.4359550329923385
E01000923,0,-0.6614214375130909,-4.450620020015494
E01000926,0,-1.302713362106806,-1.4520661373203811
E01000927,0,-1.5994851701287474,-2.5353251451774867
E01000929,1,2.5150637918140415,-1.1905112580841852
E01000932,0,-1.0154152003625592,-3.3126057017037147
E01000934,1,4.365887139301092,-3.3908120549097363
E01000935,1,2.900846581763354,-0.8615373945206583
E01000939,1,4.063952378751912,-1.9811473314389523
E01000941,1,4.8879878841752635,-3.340639303837801
E01000942,0,-2.119912569030993,-2.33010344565884
E01000943,0,-0.4774440185351147,-1.9191421751389883
E01000944,1,2.8703068311363733,-1.1304847533892073
E01000949,1,0.979419456856033,-2.5433260028414595
E01000951,1,2.9318980686499803,0.045819644850006135
E01000954,1,4.9758661253345515,-0.7397412882228491
E01000955,1,4.59528636263742,-2.435469287884809
E01000957,0,-0.44618584209859596,-3.306176734222903
E01000959,1,4.69254484696776,-2.6584785859418565
E01000961,0,-0.12655149729754375,-1.2321315370031294
E01000964,0,-1.6643198225202567,-0.9957719501529068
E01000968,0,-3.6989128733980587,-1.4638357215474347
E01000969,0,-6.089648257717958,-0.2709063349161336
E01000970,0,-5.018758616257705,-1.3786150221604374
E01000971,0,-4.8213198389804885,-1.6289844135264409
E01000842,0,-5.619177042522736,0.3874171538525589
E01000848,0,-5.417565116629078,-0.8552039126002972
E01000859,0,-5.362001843244197,-0.4452118926826634
E01000870,1,0.4689795558574448,-3.8575757066204233
E01000873,0,-4.7610425001551,-0.5113433930801784
E01000874,0,-5.683030489469147,-0.6826049601178555
E01000875,0,-1.3302985946302983,-1.8894002248630273
E01000876,1,0.9180636669328921,-2.071300090625453
E01000877,0,-4.1290596436879925,-0.9471921674326836
E01000888,0,-2.0797942694260287,-3.440069292455594
E01000892,0,-1.8039019585181686,-2.7393440514767713
E01000900,1,0.970260070479478,-3.2689099885965964
